,id,name,url
2124,32312799906,Выполнение работ по внедрению программного обеспечения  Сервис Деск «Итилиум»,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15785396
2125,0201200000123000105,Выполнение работ по обеспечению функционирования региональной информационной системы   обязательного медицинского страхования Республики Башкортостан для нужд государственного учреждения Территориальный фонд обязательного медицинского страхования Республики Башкортостан,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0201200000123000105
2126,0373400001123000030,"на оказание услуг по созданию информационного портала ""1000 маршрутов"" для нужд ФГБОУ ДО ФЦДО",https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0373400001123000030
2127,32312799242,Оказание услуг по адаптации описания цифрового образовательного контента для обучающихся с расстройствами аутистического спектра по предмету «Основы безопасности жизнедеятельности» для 10-11 классов,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15784580
2128,32312799235,Оказание услуг по адаптации описания цифрового образовательного контента для обучающихся с нарушением слуха (слабослышащих) по предмету «Основы безопасности жизнедеятельности» для 10-11 классов,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15784570
2129,32312799208,Оказание услуг по адаптации описания цифрового образовательного контента для обучающихся с нарушением зрения (слабовидящих) по предмету «Основы безопасности жизнедеятельности» для 10-11 классов,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15784547
2130,32312799200,"Оказание услуг по сопровождению программных продуктов 1С для нужд ВНИИР – филиала ФГУП ""ВНИИМ им.Д.И.Менделеева"".",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15784518
2131,0138200003823000003,"Оказание услуг по предоставлению срочного неисключительного права на использование программного обесчпечения Kaspersky Endpoint Security для бизнеса - стандартный Russian Edition. 50-99 User 1 Year Renewal License, право на использование",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0138200003823000003
2132,0162100021323000040,"Оказание информационных услуг с использованием экземпляров справочно-правовой системы (информационного продукта вычислительной техники), содержащей информацию о текущем состоянии законодательства Российской Федерации",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0162100021323000040
2133,32312799075,Оказание услуг по техническому сопровождению систем информационной безопасности,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15784396
2134,0173100009623000132,Поставка сертификатов на техническую поддержку программного обеспечения для информационно-телекоммуникационной сети Государственной Думы Федерального Собрания Российской Федерации (закупка в сфере ИКТ),https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0173100009623000132
2135,0851200000623006765,"Модернизация и расширение сегмента Федеральной государственной информационной системы «Единая информационная база по реализации мероприятий, связанных с обеспечением безопасности донорской крови и ее компонентов, развитием, организацией и пропагандой донорства крови и ее компонентов» в Новосибирской области, включая поставку, ввод в эксплуатацию и передачу оборудования и программного обеспечения",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0851200000623006765
2136,0851200000623006791,"Оказание услуг по модернизации и расширению сегмента Федеральной государственной информационной системы «Единая информационная база по реализации мероприятий, связанных с обеспечением безопасности донорской крови и ее компонентов, развитием, организацией и пропагандой донорства крови и ее компонентов» в Новосибирской области, включая поставку, ввод в эксплуатацию и передачу оборудования и программного обеспечения",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0851200000623006791
2137,32312798884,"Оказание услуг по поддержке процесса эксплуатации и централизованному сопровождению автоматизированных информационных систем финансово – хозяйственной деятельности федерального государственного бюджетного учреждения «Рослесинфорг», включая все филиалы",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15783961
2138,0102200001623002805,Оказание услуг по передаче неисключительных прав на расширенный функционал республиканской государственной информационной системы «Социальный регистр населения Республики Бурятия» в части программного комплекса «Учёт граждан участников СВО»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0102200001623002805
2139,0167200003423006232,"Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс , установленных у Заказчика.",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0167200003423006232
2140,0142200001323020058,"Оказание услуг по настройке программного обеспечения АИС «ИМЦ: Учет лекарственных средств бюджетного учреждения"" для нужд Государственного бюджетного учреждения здравоохранения Самарской области «Самарская городская поликлиника № 6 Промышленного района» в 2023 году",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0142200001323020058
2141,0169300000323002629,№61082-2023-ЭА-2576 Услуги по предоставлению сертификата активации сервиса совместной технической поддержки ПАК ViPNeT Coordinator HW1000 4,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0169300000323002629
2142,0744200000223007167,"проведение работ по модернизации ГИСОГД Курской области, с целью оказания массовых социально-значимых услуг в электронном виде с применением машиночитаемых цифровых административных регламентов",https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0744200000223007167
2143,0142200001323020204,Оказание услуг по администрированию ППО «Регистр получателей социальных услуг» и ППО «Система долговременного ухода» входящих в состав государственной информационной системы Самарской области «Социальное обслуживание граждан» ,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0142200001323020204
2144,0348200080423000193,Оказание услуг по предоставлению лицензий на право использовать компьютерное программное обеспечение,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0348200080423000193
2145,0121200004723001240,Оказание услуг по сопровождению и доработке государственной информационной системы Ставропольского края «Электронное ЖКХ» способом модификации или адаптации программ для ЭВМ для обеспечения нужд Ставропольского края,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0121200004723001240
2146,32312798302,Запрос котировок в электронной форме (далее-закупка) на право заключения договора на оказание услуг по Диагностике производительности и отказоустойчивости 1С ГВК-106,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15783606
2147,32312795751,сопровождения программного обеспечения базы данных на компьютерах,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15780484
2148,0321300052023000124,"Оказание услуг по технической поддержке пользователей МИС КСАМУ для нужд ГБУЗ СК ""ГКП № 5"" г.Ставрополь",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0321300052023000124
2149,32312774550,"23Т0410050.0013. Оказание услуг по поддержанию работоспособности и аварийному восстановлению оборудования цифровых АТС (АУ, СЭС, ЦЭС) для нужд Мурманского филиала ПАО «Россети Северо-Запад»",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15783463
2154,0144200002423000112,"Оказание услуг по сопровождению программного обеспечения для подготовки проекта закона Курской области об областном бюджете, формирования и учета государственных заданий на очередной финансовый год и плановый период, программного обеспечения для исполнения областного бюджета с предоставлением неисключительных (пользовательских) прав на его использование",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0144200002423000112
2155,0387200023323000019,Оказание услуг по обслуживанию и сопровождению ранее установленного электронного справочника «Гарант»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200023323000019
2156,0856200000623000009,"выполнение работ по развитию Единой информационной системы здравоохранения Пермского края
(модуль «Лекарства», 1 очередь)
",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0856200000623000009
2157,32312798139,"Обслуживание 1С: Отчетность для нужд филиала ""Дагводресурсы""",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15783414
2158,0895100000123000301,Оказание услуг по обеспечению эксплуатации государственной интегрированной информационной системы управления общественными финансами «Электронный бюджет»,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0895100000123000301
2159,0358300210323000018,Оказание услуг по сопровождению программного обеспечения «1С: Предприятие 8»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0358300210323000018
2160,32312775920,Право заключения договора на оказание услуг по исполнению Запросов со стороны Заказчика на адаптацию программных продуктов и информационных систем АО «Татспиртпром.,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15783176
2161,32312798030,Определение исполнителя на оказание услуг по приобретению сертификатов технической поддержки на операционную систему специального назначения «Astra Linux Special Edition» для нужд ПАО «Россети Московский регион»,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15783305
2162,0137300021323000131,"Допоставка экземпляров в комплект Систем КонсультантПлюс и на оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс на основе специального лицензионного программного обеспечения, обеспечивающего совместимость услуг с установленными у Заказчика экземплярами Систем КонсультантПлюс (Реестровый номер: 1600Э-21/23сб)",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0137300021323000131
2163,0873500000823005753,Поставка интерактивных учебных комплексов для нужд ГБПОУ МГОК.,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0873500000823005753
2164,32312796318,Продление  неисключительных прав использования Базы данных справочной системы  «Главная медсестра»,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15781226
2165,0845200000323000028,"Оказание услуг по сопровождению государственной информационной системы «Обеспечение деятельности Межведомственной рабочей группы по рассмотрению вопросов, связанных с приведением в соответствие сведений Единого государственного реестра недвижимости и государственного лесного реестра на территории Ленинградской области»",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0845200000323000028
2166,0373100048923000035,"Оказание услуг по сопровождению, развитию и обслуживанию программного комплекса финансово-хозяйственного и кадрового сектора",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0373100048923000035
2167,0843500000223005828,На оказание услуг по продлению лицензий и предоставлению сертификатов технической поддержки средств защиты информации,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0843500000223005828
2168,0373100070623000135,"Услуги в области информационных технологий по модификации и адаптации информационных систем  ""1С: Предприятие 8"", включая администрирование, сопровождение и техническую поддержку",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373100070623000135
2169,0378300005223000003,"Передача неисключительных прав использования базы данных ""Образование"", предназначенной для обеспечения учебных и воспитательных целей и повышения эффективности воспитательно-образовательного процесса в соответствии с ФГОС",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0378300005223000003
2170,0332100043423000252,"Поставка в 2023 году программного обеспечения экранного доступа для инвалидов, в том числе детей-инвалидов, с нарушениями функций одновременно слуха и зрения",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0332100043423000252
2171,32312797837,Конкурс в электронной форме участниками которого могут быть только субъекты малого и среднего предпринимательства на право заключения договора на выполнение работ по комплексному развитию подсистемы «Управление договорами» Корпоративной информационной системы управления и разработке интеграций в 2023 году.,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15782868
2172,32312797811,Приобретение неисключительных прав на программное обеспечение,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15783000
2173,32312797772,оказание услуг по технической поддержке функционирования региональной автоматизированной информационной системы «Навигатор дополнительного образования Смоленской области»,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15782871
2174,32312796118,Оказание услуг по сопровождению и обслуживанию программного комплекса автоматизированной диспетчерской службы скорой медицинской помощи,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15780984
2175,0873500000823005759,Поставка программного обеспечения для сбора и анализа статистических измерительных данных и управления качеством для нужд ГБПОУ МГОК,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0873500000823005759
2176,0176200005523001775,"Оказание услуг по сопровождению раннее установленного электронного периодического справочника ""Система ГАРАНТ"" комплект «Гарант, региональное законодательство - Вся Россия, большая сетевая версия Проксима",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0176200005523001775
2177,0140300040823001375,"Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс на основе специального лицензионного сервисного программного обеспечения, обеспечивающего совместимость услуг с установленными у заказчика экземплярами Систем КонсультантПлюс",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0140300040823001375
2178,32312796023,"Оказание услуг мониторинга подвижных объектов по обеспечению реагирования на сигналы ""тревога"", принятые с бортового навигационного оборудования, установленного на подвижных объектах",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15780855
2179,32312797617,Яндекс 360 для бизнеса (тариф базовый) на 150 пользователей на год,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15782769
2180,0176200005523001777,Предоставление простой (неисключительной) лицензии на право использовать программное обеспечение,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0176200005523001777
2181,0372100015523000182,"Оказание услуг, направленных на выполнение функций учреждения (предоставление лицензии на право использования программного обеспечения для разработки цифрового образовательного контента в рамках реализации ФП «Профессионалитет»)",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372100015523000182
2182,0817200000323014871,Оказание услуги по информационно - техническому обслуживанию (абонентское сопровождение) автоматизированной системы спутникового мониторинга в 2024 году.,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0817200000323014871
2183,0173200001423001353,Выполнение  работ по настройке и адаптации системы специального программного обеспечения в целях автоматизации процессов кадровых служб государственных учреждений,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0173200001423001353
2184,0167200003423006340,Оказание услуг по предоставлению доступа к информационному ресурсу в сфере жилищно-коммунального хозяйства Тюменской области,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0167200003423006340
2185,0818500005623000011,"Оказание услуг по предоставлению сертификата на техническую поддержку программного продукта ""Парус-Бюджет 8""",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0818500005623000011
2186,0373100037623000099,Выполнение работ (оказание услуг) по развитию официального сайта РАНХиГС для интеграции с автоматизированной информационной системой управления программами смешанного обучения для нужд федерального государственного бюджетного образовательного учреждения высшего образования «Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации»,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0373100037623000099
2187,0891200000623008513,Оказание услуг по сопровождению медицинской информационной системы «АРИАДНА» (00008852-ЭА),https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0891200000623008513
2188,0335200007523000038,на оказание услуг по развитию и модернизации Государственной информационной системы в сфере здравоохранения Калининградской области способом установки и адаптации программных компонентов (программ для ЭВМ) с целью обеспечения информационного взаимодействия с подсистемами «Федеральный реестр медицинских организаций» и «Федеральный реестр медицинских работников» ЕГИСЗ в рамках проекта «Создание единого цифрового контура в здравоохранении на основе единой государственной информационной системы здравоохранения (ЕГИСЗ)»,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0335200007523000038
2189,0865200000323001677,"Выполнение работ по развитию информационной системы Департамента охотничьего и рыбного хозяйства Томской области ""Охота""",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0865200000323001677
2190,0173200001423001383,Оказание услуг по технической поддержке и сопровождению сервиса «Общегородской регистр пациентов» автоматизированной информационной системы города Москвы «Единая медицинская информационно-аналитическая система города Москвы»,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0173200001423001383
2191,0173200001423001373,Выполнение работ по развитию государственной информационной системы: автоматизированная информационная система «Лицензирование розничной продажи алкогольной продукции в городе Москве» в 2023-2025 гг.,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0173200001423001373
2192,0169300028423000045,Поставка неисключительных (пользовательских) прав на использование программного обеспечения Dr.Web Desktop Security Suite  или эквивалент,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0169300028423000045
2193,0801200003923000011,Оказание услуг по предоставлению сертификатов технической поддержки системы защиты информации от несанкционированного доступа,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0801200003923000011
2194,0818500002023000021,Оказание услуги по предоставлению сертификата на техническую поддержку программного продукта «ПАРУС-Бюджет 8»,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0818500002023000021
2195,0171200001923003522,"Оказание услуг по интеграции (сопряжению) Центра обработки вызовов системы обеспечения вызова экстренных оперативных служб по единому номеру ""112"" Ярославской области с сервисом обеспечения деятельности дежурных частей единой системы информационно-аналитического обеспечения деятельности МВД России.",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0171200001923003522
2196,0818500003623000007,Оказание услуги по предоставлению сертификата на техническую поддержку программного продукта «ПАРУС-Бюджет 8».,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0818500003623000007
2197,0358300244323000007,Оказание услуг по предоставлению неисключительных прав использования антивирусного программного обеспечения.,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0358300244323000007
2198,0806500000223001204,Оказание услуг по предоставлению сертификата активации сервиса совместной технической поддержки программных продуктов ViPNet,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0806500000223001204
2199,0818500003723000008,"Услуга по предоставлению сертификата на техническую поддержку программного продукта ""ПАРУС-Бюджет 8""",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0818500003723000008
2200,32312794904,"договор о информационно-технологическом сопровождении системы ""1С: Предприятие"".",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15779347
2201,0573100027723000622,Оказание услуг на получение абонемента по сопровождению (обновлению) Методических компонентов Программы для ЭВМ (обучающе-контролирующей системы «ОЛИМПОКС») для НПК - Сергиево-Посадского филиала ФГУП «РАДОН»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0573100027723000622
2202,0860200000823006587,Оказание услуг по техническому сопровождению государственной информационной системы обеспечения градостроительной деятельности Саратовской области,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0860200000823006587
2203,0335200009923000021,на оказание услуг по обновлению сертификатов активации сервисов обновления и технической поддержки VipNet,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0335200009923000021
2204,0836100000423000045,"Оказание услуг по технической поддержке в области информационных технологий прочих, не включенных в другие группировки (оказание услуг по обеспечению функционирования, поддержке работоспособности, техническому обслуживанию системы видеоконференцсвязи УМВД России по Тверской области",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0836100000423000045
2205,0229200000123000025,Поставка сертификата на предоставление услуг технической поддержки сертифицированного ФСТЭК программного обеспечения операционной системы Astra Linux Special Edition,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0229200000123000025
2206,0816300023223000039,"Оказание услуг по сопровождению программных продуктов «1С: БГУ 8», «1С: Зарплата и кадры государственного учреждения 8» и информационно-технологическое сопровождение программных продуктов «1С: ИТС ЦГУ» для нужд МБУ «Централизованная бухгалтерия» муниципального района «Верхневилюйский улус (район)» Республики Саха (Якутия)",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0816300023223000039
2207,0318200025723000035,Оказание услуг по поставке сертификата на техническую поддержку программного продукта «ПАРУС-Бюджет 8»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0318200025723000035
2208,0322300036723000055,Оказание услуг по сопровождению электронного периодического справочника «Система ГАРАНТ»,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0322300036723000055
2209,0387200002623000136,Оказание услуг по предоставлению (продлению) лицензий на право использования программного комплекса «Межсетевой экран с функцией обнаружения вторжений Ideco UTM» и расширению количества подключений до 400 пользователей,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0387200002623000136
2210,0387200002623000137,Оказание услуг по передаче неисключительного права на использование средства анализа защищенности,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0387200002623000137
2211,0325100016623000025,"Оказание услуг по обновлению/адаптации и сопровождению программного обеспечения СПС ""Консультант Плюс""",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0325100016623000025
2212,0325100016623000024,"Оказание услуг по обновлению и сопровождению программного обеспечения АИС ""Социально-гигиенический мониторинг""",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0325100016623000024
2213,0373100023823000282,2023/244/226 Закупка услуг по развитию МИС Интерин ,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0373100023823000282
2214,1056500003423000008,Оказание услуг по адаптации и сопровождению справочно-правовой системы,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=1056500003423000008
2215,0387300001823000033,Оказание услуг по сопровождению программных продуктов «1С:Предприятие» конфигурация «Бухгалтерия государственного учреждения»,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0387300001823000033
2216,0817200000323014868,"Оказание услуг по технической поддержке и обновлению до актуальной версии «Комплексной медицинской информационной системы», функционирующей в медицинской организации в 2024 году",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0817200000323014868
2217,0817200000323014869,ОКАЗАНИЕ УСЛУГ ПО ТЕХНИЧЕСКОЙ ПОДДЕРЖКЕ ЦЕНТРАЛИЗОВАННОЙ ПОДСИСТЕМЫ «ЛАБОРАТОРНЫЕ ИССЛЕДОВАНИЯ» В 2024 ГОДУ,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0817200000323014869
2218,0166100001123000030,"Оказание услуг по лицензионному обслуживанию программного продукта ""Парус-Бюджет 8 SE""",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0166100001123000030
2219,0330100001623000008,"Оказание услуг по предоставлению информационно-технологического сервисного сопровождения лицензионных программных продуктов ""1С: Предприятие"" ИТС БЮДЖЕТ ПРОФ",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0330100001623000008
2220,32312795819,Оказание услуг по техническому сопровождению автоматизированной информационной системы Архангельской области «Управление лесным фондом Архангельской области»,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15780485
2221,32312795803,"Оказание услуг по программным продуктам ""1С:Предприятие -8""версии ПРОФ ",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15780509
2222,0164200001923003059,Оказание услуг по сопровождению подсистемы интеграции прикладных подсистем Государственной информационной системы в сфере здравоохранения Тамбовской области,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0164200001923003059
2223,32312795792,"Право заключения договора на оказание услуг по разработке подсистемы «Электронный учет водных биологических ресурсов» для нужд ФГБУ «Главрыбвод», его обособленных подразделений на базе единой информационной системы бухгалтерского (бюджетного) и налогового учета",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15780502
2224,0372200167823000040,"Оказание услуг по сопровождению АИС «Жильё работникам учреждений системы образования, здравоохранения и социального обслуживания населения» и БД «Приватизация жилого фонда в Санкт-Петербурге»",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200167823000040
2225,32312794906,"Поставка серверного оборудования, программного обеспечения, средств защиты информации и их внедрение в систему информационной безопасности для инфраструктуры государственного автономного учреждения Новосибирской области «Арена»",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15779359
2226,32312795646,оказание услуг по техническому обслуживанию и восстановления работоспособности серверного оборудования,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15780300
2227,0318200070623000005,Оказание услуги по предоставлению сертификата на техническую поддержку программного продукта «ПАРУС-Бюджет 8»,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0318200070623000005
2228,0849300004923000462,Оказание услуг по информационно-технологическому сопровождению с комплексной поддержкой программных продуктов системы «1С: Предприятие 8»: ИТС КП ЦГУ (информационно-технологическое сопровождение с комплексной поддержкой для централизованных информационных систем государственных учреждений),https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0849300004923000462
2229,0818500003223000007,Услуги по предоставлению сертификата на техническую поддержку программного продукта «ПАРУС-Бюджет 8»,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0818500003223000007
2230,0384200000523000051,Услуги по сопровождению справочно-правовой системы «Консультант Плюс»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0384200000523000051
2231,0818500002223000008,Оказание услуги по предоставлению сертификата на техническую поддержку программного продукта «ПАРУС-Бюджет 8»,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0818500002223000008
